Time,Encoder1,Encoder2
20-07-2024 12:51:36.209,0,0
20-07-2024 12:51:36.212,0,0
20-07-2024 12:51:36.214,0,0
20-07-2024 12:51:36.216,0,0
20-07-2024 12:51:36.218,0,0
20-07-2024 12:51:36.222,0,0
20-07-2024 12:51:36.227,0,0
20-07-2024 12:51:36.230,0,0
20-07-2024 12:51:36.231,0,0
20-07-2024 12:51:36.234,0,0
20-07-2024 12:51:36.238,0,0
20-07-2024 12:51:36.241,0,0
20-07-2024 12:51:36.243,0,0
20-07-2024 12:51:36.246,0,0
20-07-2024 12:51:36.248,0,0
20-07-2024 12:51:36.250,0,0
20-07-2024 12:51:36.254,0,0
20-07-2024 12:51:36.257,0,0
20-07-2024 12:51:36.260,0,0
20-07-2024 12:51:36.262,0,0
20-07-2024 12:51:36.267,0,0
20-07-2024 12:51:36.270,0,0
20-07-2024 12:51:36.273,0,0
20-07-2024 12:51:36.277,0,0
20-07-2024 12:51:36.280,0,0
20-07-2024 12:51:36.285,0,0
20-07-2024 12:51:36.289,0,0
20-07-2024 12:51:36.292,0,0
20-07-2024 12:51:36.296,0,0
20-07-2024 12:51:36.298,0,0
20-07-2024 12:51:36.303,0,0
20-07-2024 12:51:36.307,0,0
20-07-2024 12:51:36.311,0,0
20-07-2024 12:51:36.315,0,0
20-07-2024 12:51:36.318,0,0
20-07-2024 12:51:36.322,0,0
20-07-2024 12:51:36.323,0,0
20-07-2024 12:51:36.325,0,0
20-07-2024 12:51:36.329,0,0
20-07-2024 12:51:36.332,0,0
20-07-2024 12:51:36.336,0,0
20-07-2024 12:51:36.340,0,0
20-07-2024 12:51:36.344,0,0
20-07-2024 12:51:36.349,0,0
20-07-2024 12:51:36.352,0,0
20-07-2024 12:51:36.355,0,0
20-07-2024 12:51:36.359,0,0
20-07-2024 12:51:36.366,0,0
20-07-2024 12:51:36.370,0,0
20-07-2024 12:51:36.375,0,0
20-07-2024 12:51:36.378,0,0
20-07-2024 12:51:36.383,0,0
20-07-2024 12:51:36.386,0,0
20-07-2024 12:51:36.390,0,0
20-07-2024 12:51:36.394,0,0
20-07-2024 12:51:36.398,0,0
20-07-2024 12:51:36.401,0,0
20-07-2024 12:51:36.403,0,0
20-07-2024 12:51:36.406,0,0
20-07-2024 12:51:36.410,0,0
20-07-2024 12:51:36.413,0,0
20-07-2024 12:51:36.415,0,0
20-07-2024 12:51:36.416,0,0
20-07-2024 12:51:36.419,0,0
20-07-2024 12:51:36.422,0,0
20-07-2024 12:51:36.423,0,0
20-07-2024 12:51:36.427,0,0
20-07-2024 12:51:36.431,0,0
20-07-2024 12:51:36.435,0,0
20-07-2024 12:51:36.438,0,0
20-07-2024 12:51:36.441,0,0
20-07-2024 12:51:36.446,0,0
20-07-2024 12:51:36.449,0,0
20-07-2024 12:51:36.454,0,0
20-07-2024 12:51:36.459,0,0
20-07-2024 12:51:36.462,0,0
20-07-2024 12:51:36.466,0,0
20-07-2024 12:51:36.471,0,0
20-07-2024 12:51:36.475,0,0
20-07-2024 12:51:36.478,0,0
20-07-2024 12:51:36.483,0,0
20-07-2024 12:51:36.490,0,0
